2017-08-05 09:11:00,13953651.5
2017-08-06 05:52:00,603661.0
2017-08-07 02:33:00,11887412.5
2017-08-07 23:14:00,43964742.5
2017-08-08 19:55:00,41469490.5
2017-08-09 16:36:00,40854240.5
2017-08-10 13:17:00,43951819.5
2017-08-11 09:58:00,55637054.5
2017-08-12 06:39:00,6908662.0
2017-08-13 03:20:00,12777580.5
2017-08-14 00:01:00,26468359.5
2017-08-14 20:42:00,50626085.5
2017-08-15 17:23:00,47055313
2017-08-16 14:04:00,58997269.5
2017-08-17 10:45:00,47116666.5
2017-08-18 07:26:00,40121416.5
2017-08-19 04:07:00,48476596.5
2017-08-20 00:48:00,46504450.5
2017-08-20 21:29:00,44346866
2017-08-21 18:10:00,66890199
2017-08-22 14:51:00,91260600
2017-08-23 11:32:00,87919096.5
2017-08-24 08:13:00,74541665
2017-08-25 04:54:00,90004694
2017-08-26 01:35:00,102734871
2017-08-26 22:16:00,93787032.5
2017-08-27 18:57:00,63845957
2017-08-28 15:38:00,65561279
2017-08-29 12:19:00,6833868.5
2017-08-30 09:00:00,15840290
2017-08-31 05:41:00,34221034
2017-09-01 02:22:00,31974019.5
2017-09-01 23:03:00,13197460.5
2017-09-02 19:44:00,6030574.5
2017-09-03 16:25:00,4686796.0
2017-09-04 13:06:00,9679925.0
2017-09-05 09:47:00,4180033.0
2017-09-06 06:28:00,4432189.0
2017-09-07 03:09:00,6495782.0
2017-09-07 23:50:00,16085708.5
2017-09-08 20:31:00,9025182.0
2017-09-09 17:12:00,7496383.5
2017-09-10 13:53:00,4098214.5
2017-09-11 10:34:00,4448240.0
2017-09-12 07:15:00,4269981.0
2017-09-13 03:56:00,6684733.0
2017-09-14 00:37:00,4050731.0
2017-09-14 21:18:00,17495124.5
2017-09-15 17:59:00,8893465.5
2017-09-16 14:40:00,4171476.0
2017-09-17 11:21:00,4118856.5
2017-09-18 08:02:00,19187457.5
2017-09-19 04:43:00,11384025.5
2017-09-20 01:24:00,4140784.0
2017-09-20 22:05:00,4981237.0
2017-09-21 18:46:00,5688143.5
2017-09-22 15:27:00,7595730.0
2017-09-23 12:08:00,6837320.5
2017-09-24 08:49:00,4696499.0
2017-09-25 05:30:00,4002532.0
2017-09-26 02:11:00,10317808.5
2017-09-26 22:52:00,6492386.5
2017-09-27 19:33:00,12346836
2017-09-28 16:14:00,8955678.0
2017-09-29 12:55:00,4157969.0
2017-09-30 09:36:00,3861645.5
2017-10-01 06:17:00,7858843.5
2017-10-02 02:58:00,16031648.5
2017-10-02 23:39:00,26781106
2017-10-03 20:20:00,11329407
2017-10-04 17:01:00,12513515.5
2017-10-05 13:42:00,10638595.5
2017-10-06 10:23:00,8545802.0
2017-10-07 07:04:00,6095787.5
2017-10-08 03:45:00,4324047.5
2017-10-09 00:26:00,4530670.0
2017-10-09 21:07:00,19194104
2017-10-10 17:48:00,14576526
2017-10-11 14:29:00,19001874.5
2017-10-12 11:10:00,8172113.5
2017-10-13 07:51:00,39535320.5
2017-10-14 04:32:00,36209378
2017-10-15 01:13:00,12274932
2017-10-15 21:54:00,5393438.5
2017-10-16 18:35:00,19115126
2017-10-17 15:16:00,7720325.0
2017-10-18 11:57:00,12654897.5
2017-10-19 08:38:00,21158077.5
2017-10-20 05:19:00,16746932.5
2017-10-21 02:00:00,37970336
2017-10-21 22:41:00,52143810.5
2017-10-22 19:22:00,15615193.5
2017-10-23 16:03:00,45153184
2017-10-24 12:44:00,41736902
2017-10-25 09:25:00,14639447.5
2017-10-26 06:06:00,970.0
2017-10-27 02:47:00,23018923.5
2017-10-27 23:28:00,35554814
2017-10-28 20:09:00,47109146.5
2017-10-29 16:50:00,19076651
2017-10-30 13:31:00,22926971.5
2017-10-31 10:12:00,18499637.5
2017-11-01 06:53:00,38372834.5
2017-11-02 03:34:00,40725464
2017-11-03 00:15:00,48547524
