2013-05-21 00:00:00,2.5286873268252457
2013-05-24 00:00:00,2.930585998611717
2013-05-27 00:00:00,4.786724398824053
2013-05-30 00:00:00,2.797771090439026
2013-06-02 00:00:00,4.517716738041981
2013-06-05 00:00:00,3.028762617851137
2013-06-08 00:00:00,3.0538332088558997
2013-06-11 00:00:00,3.0762894640435
2013-06-14 00:00:00,2.256569763482835
2013-06-17 00:00:00,3.256974033598073
2013-06-20 00:00:00,2.496432029482374
2013-06-23 00:00:00,4.303846488541119
2013-06-26 00:00:00,3.0217229458877863
2013-06-29 00:00:00,2.994287024989193
2013-07-02 00:00:00,1.5252233067964636
2013-07-05 00:00:00,1.3051742028978561
2013-07-08 00:00:00,2.4696254776891324
2013-07-11 00:00:00,2.36910374922812
2013-07-14 00:00:00,2.4050004882015426
2013-07-17 00:00:00,1.1652583628293565
2013-07-20 00:00:00,3.491102409257328
2013-07-23 00:00:00,1.1840792656239993
2013-07-26 00:00:00,2.1960019024445945
2013-07-29 00:00:00,2.3240166055540046
2013-08-01 00:00:00,1.9558852722880202
2013-08-04 00:00:00,4.590231052639633
2013-08-07 00:00:00,3.0031936190777717
2013-08-10 00:00:00,4.506597024947479
2013-08-13 00:00:00,1.8644044201361138
2013-08-16 00:00:00,2.7091835818663084
2013-08-19 00:00:00,2.4706757682522893
2013-08-22 00:00:00,2.9940735873858335
2013-08-25 00:00:00,3.3675257089803416
2013-08-28 00:00:00,2.232465055269626
2013-08-31 00:00:00,3.3342664718812816
2013-09-03 00:00:00,2.883428926602769
2013-09-06 00:00:00,3.6387021011605283
2013-09-09 00:00:00,3.8455994218520835
2013-09-12 00:00:00,3.516551118426451
2013-09-15 00:00:00,5.826292748406266
2013-09-18 00:00:00,2.5303618107045804
2013-09-21 00:00:00,4.243757773053139
2013-09-24 00:00:00,2.3504518365678995
2013-09-27 00:00:00,2.7366918118875527
2013-09-30 00:00:00,2.9064753593456585
2013-10-03 00:00:00,1.5580184087993225
2013-10-06 00:00:00,5.359029947234328
2013-10-09 00:00:00,2.5662127430300106
2013-10-12 00:00:00,3.719065359690785
2013-10-15 00:00:00,3.453826929211898
2013-10-18 00:00:00,2.8158273214364127
2013-10-21 00:00:00,2.8927146416513745
2013-10-24 00:00:00,2.10297064009235
2013-10-27 00:00:00,4.148845656747458
2013-10-30 00:00:00,2.962162525690084
2013-11-02 00:00:00,4.3946638943835685
2013-11-05 00:00:00,1.211366892098981
2013-11-08 00:00:00,1.0588332767157222
2013-11-11 00:00:00,2.7669341493518025
2013-11-14 00:00:00,1.5229866789054665
2013-11-17 00:00:00,2.8171393464658405
2013-11-20 00:00:00,1.2840710015355121
2013-11-23 00:00:00,2.0932553945862837
2013-11-26 00:00:00,1.4511353005824268
2013-11-29 00:00:00,1.311314594074344
2013-12-02 00:00:00,1.9371694983870598
2013-12-05 00:00:00,1.6701085649483551
2013-12-08 00:00:00,2.3492503994976617
2013-12-11 00:00:00,1.644265170954013
2013-12-14 00:00:00,4.367490289157863
2013-12-17 00:00:00,1.9696185375343096
2013-12-20 00:00:00,2.5210167175813423
2013-12-23 00:00:00,2.9962827426107532
2013-12-26 00:00:00,4.911261373515745
2013-12-29 00:00:00,6.044121744064382
2014-01-01 00:00:00,6.62360866006421
2014-01-04 00:00:00,2.6626823980099523
2014-01-07 00:00:00,4.02794183114735
2014-01-10 00:00:00,6.465816324845676
2014-01-13 00:00:00,5.604618032057893
